ParticipantNo: 21007
Time for Trials (seconds): 60
Controller type: Arrows Only
Repetition?: Full
DSPType: 1
Encoding Tours: 0
!!1_dsp1_07
!!1_dsp1_07
0.02:  132.7,10.91,268.1084,
0.03:  132.7,10.91,268.1084,
26.88:  13.03405,77.66109,186.1107,box 7,10
26.9:  13.03405,77.66109,186.1107,box 7,10
26.91:  13.03405,77.66109,186.1107,box 7,10
26.93:  13.03405,77.66109,186.1107,box 7,10
26.95:  13.03405,77.66109,186.1107,box 7,10
26.96:  13.03405,77.66109,186.1107,box 7,10
26.98:  13.03405,77.66109,186.1107,box 7,10
27:  13.03405,77.66109,186.1107,box 7,10
27.01:  13.03405,77.66109,186.1107,box 7,10
27.03:  13.03405,77.66109,186.1107,box 7,10
27.05:  13.03405,77.66109,186.1107,box 7,10
27.06:  13.03405,77.66109,186.1107,box 7,10
27.08:  13.03405,77.66109,186.1107,box 7,10
27.1:  13.03405,77.66109,186.1107,box 7,10
27.11:  13.03405,77.66109,186.1107,box 7,10
27.13:  13.03405,77.66109,186.1107,box 7,10
27.15:  13.03405,77.66109,186.1107,box 7,10
27.16:  13.03405,77.66109,186.1107,box 7,10
27.18:  13.03405,77.66109,186.1107,box 7,10
27.2:  13.03405,77.66109,186.1107,box 7,10
27.21:  13.03405,77.66109,186.1107,box 7,10
27.23:  13.03405,77.66109,186.1107,box 7,10
27.25:  13.03405,77.66109,186.1107,box 7,10
27.26:  13.03405,77.66109,186.1107,box 7,10
27.28:  13.03405,77.66109,186.1107,box 7,10
27.3:  13.03405,77.66109,186.1107,box 7,10
27.31:  13.03405,77.66109,186.1107,box 7,10
27.33:  13.03405,77.66109,186.1107,box 7,10
27.35:  13.03405,77.66109,186.1107,box 7,10
27.36:  13.03405,77.66109,186.1107,box 7,10
27.38:  13.03405,77.66109,186.1107,box 7,10
27.4:  13.03405,77.66109,186.1107,box 7,10
27.41:  13.03405,77.66109,186.1107,box 7,10
27.43:  13.03405,77.66109,186.1107,box 7,10
27.45:  13.03405,77.66109,186.1107,box 7,10
27.46:  13.03405,77.66109,186.1107,box 7,10
27.48:  13.03405,77.66109,186.1107,box 7,10
27.5:  13.03405,77.66109,186.1107,box 7,10
27.51:  13.03405,77.66109,186.1107,box 7,10
27.53:  13.03405,77.66109,186.1107,box 7,10
27.55:  13.03405,77.66109,186.1107,box 7,10
27.56:  13.03405,77.66109,186.1107,box 7,10
27.58:  13.03405,77.66109,186.1107,box 7,10
27.6:  13.03405,77.66109,186.1107,box 7,10
27.61:  13.03405,77.66109,186.1107,box 7,10
27.63:  13.03268,77.64837,186.1107,box 7,10
27.65:  13.03007,77.62392,186.1107,box 7,10
27.67:  13.02578,77.58386,186.1107,box 7,10
27.68:  13.02052,77.53471,186.1107,box 7,10
27.7:  13.01386,77.47258,186.1107,box 7,10
27.71:  13.00603,77.39938,186.1107,box 7,10
27.73:  12.99671,77.31238,186.1107,box 7,10
27.75:  12.9862,77.2142,186.1107,box 7,10
27.76:  12.97356,77.09612,186.1107,box 7,10
27.78:  12.9604,76.97316,186.1107,box 7,10
27.8:  12.94621,76.84066,186.1107,box 7,10
27.81:  12.93017,76.69083,186.1107,box 7,10
27.83:  12.91285,76.52901,186.1107,box 7,10
27.85:  12.89444,76.35703,186.1107,box 7,10
27.86:  12.8743,76.16897,186.1107,box 7,10
27.88:  12.85294,75.96941,186.1107,box 7,10
27.9:  12.8305,75.75983,186.1107,box 7,10
27.91:  12.80643,75.535,186.1107,box 7,10
27.93:  12.78101,75.29749,186.1107,box 7,10
27.95:  12.75331,75.03884,186.1107,box 7,10
27.97:  12.72662,74.78951,186.1107,box 7,10
27.98:  12.70042,74.54478,186.1107,box 7,10
28:  12.67394,74.29746,186.1107,box 7,10
28.01:  12.64785,74.05367,186.1107,box 7,10
28.03:  12.62166,73.8091,186.1107,box 7,10
28.05:  12.595,73.56008,186.1107,box 7,10
28.06:  12.56826,73.31026,186.1107,box 7,10
28.08:  12.54148,73.06019,186.1107,box 7,10
28.1:  12.51406,72.80397,186.1107,box 7,10
28.11:  12.48853,72.56551,186.1107,box 7,10
28.13:  12.46175,72.31535,186.1107,box 7,10
28.15:  12.43524,72.06777,186.1107,box 7,10
28.16:  12.40851,71.81812,186.1107,box 7,10
28.18:  12.38157,71.5665,186.1107,box 7,10
28.2:  12.35555,71.32339,186.1107,box 7,10
28.21:  12.3287,71.07265,186.1107,box 7,10
28.23:  12.3021,70.82419,186.1107,box 7,10
28.25:  12.27571,70.57765,186.1107,box 7,10
28.26:  12.24871,70.32546,186.1107,box 7,10
28.28:  12.22234,70.07912,186.1107,box 7,10
28.3:  12.1957,69.83031,186.1107,box 7,10
28.31:  12.16895,69.58044,186.1107,box 7,10
28.33:  12.14257,69.33398,186.1107,box 7,10
28.35:  12.11603,69.0861,186.1107,box 7,10
28.37:  12.08769,68.82143,186.1107,box 7,10
28.38:  12.06184,68.57995,186.1107,box 7,10
28.4:  12.03504,68.32958,186.1107,box 7,10
28.41:  12.00874,68.08392,186.1107,box 7,10
28.43:  11.98217,67.8357,186.1107,box 7,10
28.45:  11.95518,67.58362,186.1107,box 7,10
28.46:  11.92967,67.34532,186.1107,box 7,10
28.48:  11.90279,67.09426,186.1107,box 7,10
28.5:  11.87512,66.83578,186.1107,box 7,10
28.51:  11.84947,66.59627,186.1107,box 7,10
28.53:  11.82331,66.35191,186.1107,box 7,10
28.55:  11.79653,66.10173,186.1107,box 7,10
28.56:  11.77008,65.85468,186.1107,box 7,10
28.58:  11.74295,65.60121,186.1107,box 7,10
28.6:  11.71676,65.35658,186.1107,box 7,10
28.61:  11.68995,65.10621,186.1107,box 7,10
28.63:  11.66342,64.85836,186.1107,box 7,10
28.65:  11.63675,64.60928,186.1107,box 7,10
28.66:  11.61019,64.36118,186.1107,box 7,10
28.68:  11.58375,64.1142,186.1107,box 7,10
28.7:  11.55724,63.86654,186.1107,box 7,10
28.71:  11.5304,63.61586,186.1107,box 8,10
28.73:  11.50403,63.36952,186.1107,box 8,10
28.75:  11.47725,63.11935,186.1107,box 8,10
28.76:  11.44958,62.86092,186.1107,box 8,10
28.78:  11.42368,62.61905,186.1107,box 8,10
28.8:  11.39756,62.37498,186.1107,box 8,10
28.81:  11.37058,62.12299,186.1107,box 8,10
28.83:  11.34401,61.87483,186.1107,box 8,10
28.85:  11.31774,61.62947,186.1107,box 8,10
28.87:  11.2894,61.36473,186.1107,box 8,10
28.88:  11.26406,61.12807,186.1107,box 8,10
28.9:  11.23738,60.87882,186.1107,box 8,10
28.91:  11.21014,60.62438,186.1107,box 8,10
28.93:  11.18423,60.38236,186.1107,box 8,10
28.95:  11.15809,60.13823,186.1107,box 8,10
28.96:  11.13106,59.8857,186.1107,box 8,10
28.98:  11.10464,59.63894,186.1107,box 8,10
29:  11.07804,59.39045,186.1107,box 8,10
29.01:  11.05132,59.14088,186.1107,box 8,10
29.03:  11.02493,58.89436,186.1107,box 8,10
29.05:  10.99821,58.64476,186.1107,box 8,10
29.07:  10.97013,58.38248,186.1107,box 8,10
29.08:  10.94475,58.14547,186.1107,box 8,10
29.1:  10.91701,57.88636,186.1107,box 8,10
29.11:  10.89149,57.64793,186.1107,box 8,10
29.13:  10.86491,57.39961,186.1107,box 8,10
29.15:  10.83715,57.14039,186.1107,box 8,10
29.16:  10.81101,56.89614,186.1107,box 8,10
29.18:  10.78384,56.64236,186.1107,box 8,10
29.2:  10.7584,56.40478,186.1107,box 8,10
29.21:  10.73218,56.15984,186.1107,box 8,10
29.23:  10.70541,55.90976,186.1107,box 8,10
29.25:  10.6789,55.66214,186.1107,box 8,10
29.26:  10.65242,55.41488,186.1107,box 8,10
29.28:  10.62537,55.16219,186.1107,box 8,10
29.3:  10.59906,54.91641,186.1107,box 8,10
29.31:  10.57221,54.66557,186.1107,box 8,10
29.33:  10.54565,54.41752,186.1107,box 8,10
29.35:  10.51924,54.17085,186.1107,box 8,10
29.36:  10.49146,53.9113,186.1107,box 8,10
29.38:  10.4647,53.66142,186.1107,box 8,10
29.4:  10.43834,53.41521,186.1107,box 8,10
29.42:  10.4113,53.16258,186.1107,box 8,10
29.43:  10.38534,52.92007,186.1107,box 8,10
29.45:  10.35893,52.6734,186.1107,box 8,10
29.46:  10.33228,52.42446,186.1107,box 8,10
29.48:  10.30635,52.18224,186.1107,box 8,10
29.5:  10.2798,51.93425,186.1107,box 8,10
29.51:  10.25292,51.68317,186.1107,box 8,10
29.53:  10.22617,51.43333,186.1107,box 8,10
29.55:  10.19996,51.18851,186.1107,box 8,10
29.56:  10.17304,50.93708,186.1107,box 8,10
29.58:  10.14689,50.69282,186.1107,box 8,10
29.6:  10.1198,50.43974,186.1107,box 8,10
29.61:  10.09215,50.18152,186.1107,box 8,10
29.63:  10.06646,49.94153,186.1107,box 8,10
29.65:  10.04004,49.69474,186.1107,box 8,10
29.66:  10.01343,49.44616,186.1107,box 8,10
29.68:  9.986559,49.19517,186.1107,box 8,10
29.7:  9.96044,48.9512,186.1107,box 8,10
29.71:  9.933475,48.69933,186.1107,box 8,10
29.73:  9.90624,48.44494,186.1107,box 8,10
29.75:  9.880518,48.20466,186.1107,box 8,10
29.76:  9.853753,47.95466,186.1107,box 8,10
29.78:  9.826986,47.70464,186.1107,box 8,10
29.8:  9.800786,47.45991,186.1107,box 8,10
29.81:  9.774019,47.20988,186.1107,box 8,10
29.83:  9.746202,46.95006,186.1107,box 8,10
29.85:  9.719253,46.69832,186.1107,box 8,10
29.86:  9.693999,46.46243,186.1107,box 8,10
29.88:  9.666049,46.20136,186.1107,box 8,10
29.9:  9.641083,45.96815,186.1107,box 8,10
29.92:  9.612912,45.70502,186.1107,box 8,10
29.93:  9.587487,45.46753,186.1107,box 8,10
29.95:  9.561324,45.22314,186.1107,box 8,10
29.96:  9.53442,44.97184,186.1107,box 8,10
29.98:  9.50797,44.72477,186.1107,box 8,10
30:  9.48135,44.47612,186.1107,box 8,10
30.01:  9.454903,44.22908,186.1107,box 8,10
30.03:  9.427899,43.97686,186.1107,box 8,10
30.05:  9.400645,43.72228,186.1107,box 8,10
30.06:  9.374639,43.47935,186.1107,box 8,10
30.08:  9.349278,43.24247,186.1107,box 9,10
30.1:  9.324815,43.01396,186.1107,box 9,10
30.11:  9.302827,42.80858,186.1107,box 9,10
30.13:  9.28082,42.60302,186.1107,box 9,10
30.15:  9.261674,42.42418,186.1107,box 9,10
30.16:  9.242985,42.24961,186.1107,box 9,10
30.18:  9.225674,42.08791,186.1107,box 9,10
30.2:  9.209807,41.9397,186.1107,box 9,10
30.21:  9.194632,41.79795,186.1107,box 9,10
30.23:  9.181341,41.67381,186.1107,box 9,10
30.25:  9.169409,41.56235,186.1107,box 9,10
30.26:  9.159093,41.46599,186.1107,box 9,10
30.28:  9.14978,41.379,186.1107,box 9,10
30.3:  9.141905,41.30544,186.1107,box 9,10
30.31:  9.135163,41.24247,186.1107,box 9,10
30.33:  9.129829,41.19265,186.1107,box 9,10
30.35:  9.125856,41.15554,186.1107,box 9,10
30.36:  9.123166,41.13041,186.1107,box 9,10
30.38:  9.121827,41.1179,186.1107,box 9,10
30.4:  9.121827,41.1179,186.1107,box 9,10
30.41:  9.121827,41.1179,186.1107,box 9,10
30.43:  9.121827,41.1179,186.1107,box 9,10
30.45:  9.121827,41.1179,186.1107,box 9,10
30.46:  9.121827,41.1179,186.1107,box 9,10
30.48:  9.121827,41.1179,186.1107,box 9,10
30.5:  9.121827,41.1179,186.1107,box 9,10
30.51:  9.121827,41.1179,186.1107,box 9,10
30.53:  9.121827,41.1179,186.1107,box 9,10
30.55:  9.121827,41.1179,186.1107,box 9,10
30.56:  9.121827,41.1179,184.6107,box 9,10
30.58:  9.121827,41.1179,183.1107,box 9,10
30.6:  9.121827,41.1179,181.6107,box 9,10
30.61:  9.121827,41.1179,180.1107,box 9,10
30.63:  9.121827,41.1179,178.6107,box 9,10
30.65:  9.121827,41.1179,177.1107,box 9,10
30.66:  9.121827,41.1179,175.6107,box 9,10
30.68:  9.121827,41.1179,174.1107,box 9,10
30.7:  9.121827,41.1179,172.6107,box 9,10
30.72:  9.121827,41.1179,171.2686,box 9,10
30.73:  9.121827,41.1179,170.075,box 9,10
30.75:  9.121827,41.1179,169.0251,box 9,10
30.76:  9.121827,41.1179,168.1313,box 9,10
30.78:  9.121827,41.1179,167.3862,box 9,10
30.8:  9.121827,41.1179,166.7887,box 9,10
30.81:  9.121827,41.1179,166.3398,box 9,10
30.83:  9.121827,41.1179,166.0413,box 9,10
30.85:  9.121827,41.1179,165.8965,box 9,10
30.86:  9.121827,41.1179,165.8965,box 9,10
30.88:  9.121827,41.1179,165.8965,box 9,10
30.9:  9.121827,41.1179,165.8965,box 9,10
30.91:  9.121827,41.1179,165.8965,box 9,10
30.93:  9.121827,41.1179,165.8965,box 9,10
30.95:  9.121827,41.1179,165.8965,box 9,10
30.96:  9.121827,41.1179,165.8965,box 9,10
30.98:  9.121827,41.1179,165.8965,box 9,10
31:  9.121827,41.1179,165.8965,box 9,10
31.01:  9.121827,41.1179,164.3965,box 9,10
31.03:  9.121827,41.1179,162.8965,box 9,10
31.05:  9.121827,41.1179,161.3965,box 9,10
31.06:  9.121827,41.1179,159.8965,box 9,10
31.08:  9.121827,41.1179,158.3965,box 9,10
31.1:  9.121827,41.1179,156.8965,box 9,10
31.12:  9.121827,41.1179,155.3965,box 9,10
31.13:  9.121827,41.1179,154.0469,box 9,10
31.15:  9.121827,41.1179,152.8414,box 9,10
31.16:  9.121827,41.1179,151.7856,box 9,10
31.18:  9.121827,41.1179,150.885,box 9,10
31.2:  9.121827,41.1179,150.1328,box 9,10
31.21:  9.121827,41.1179,149.5243,box 9,10
31.23:  9.121827,41.1179,149.0742,box 9,10
31.25:  9.121827,41.1179,147.5742,box 9,10
31.26:  9.121827,41.1179,146.0742,box 9,10
31.28:  9.121827,41.1179,144.5742,box 9,10
31.3:  9.121827,41.1179,143.0742,box 9,10
31.32:  9.121827,41.1179,141.5742,box 9,10
31.33:  9.121827,41.1179,140.0742,box 9,10
31.35:  9.121827,41.1179,138.5742,box 9,10
31.36:  9.121827,41.1179,137.2072,box 9,10
31.38:  9.121827,41.1179,135.9909,box 9,10
31.4:  9.121827,41.1179,134.9385,box 9,10
31.42:  9.121827,41.1179,134.0376,box 9,10
31.43:  9.121827,41.1179,133.2713,box 9,10
31.45:  9.121827,41.1179,132.6516,box 9,10
31.47:  9.121827,41.1179,132.2008,box 9,10
31.48:  9.121827,41.1179,131.8842,box 9,10
31.5:  9.121827,41.1179,131.7169,box 9,10
31.51:  9.121827,41.1179,131.7016,box 9,10
31.53:  9.121827,41.1179,131.7016,box 9,10
31.55:  9.121827,41.1179,131.7016,box 9,10
31.56:  9.121827,41.1179,131.7016,box 9,10
31.58:  9.121827,41.1179,131.7016,box 9,10
31.6:  9.121827,41.1179,131.7016,box 9,10
31.61:  9.121827,41.1179,131.7016,box 9,10
31.63:  9.121827,41.1179,131.7016,box 9,10
31.65:  9.121827,41.1179,131.7016,box 9,10
31.66:  9.121827,41.1179,131.7016,box 9,10
31.68:  9.121827,41.1179,131.7016,box 9,10
31.7:  9.121827,41.1179,131.7016,box 9,10
31.72:  9.121827,41.1179,131.7016,box 9,10
31.73:  9.121827,41.1179,131.7016,box 9,10
31.75:  9.121827,41.1179,131.7016,box 9,10
31.77:  9.121827,41.1179,131.7016,box 9,10
31.78:  9.121827,41.1179,131.7016,box 9,10
31.8:  9.121827,41.1179,131.7016,box 9,10
31.81:  9.121827,41.1179,131.7016,box 9,10
31.83:  9.121827,41.1179,131.7016,box 9,10
31.85:  9.121827,41.1179,131.7016,box 9,10
31.86:  9.121827,41.1179,131.7016,box 9,10
31.88:  9.121827,41.1179,131.7016,box 9,10
31.9:  9.121827,41.1179,131.7016,box 9,10
31.91:  9.121827,41.1179,131.7016,box 9,10
31.93:  9.121827,41.1179,130.2016,box 9,10
31.95:  9.121827,41.1179,128.7016,box 9,10
31.96:  9.121827,41.1179,127.2016,box 9,10
31.98:  9.121827,41.1179,125.7016,box 9,10
32:  9.121827,41.1179,124.2016,box 9,10
32.01:  9.121827,41.1179,122.7016,box 9,10
32.03:  9.121827,41.1179,121.2016,box 9,10
32.05:  9.121827,41.1179,119.7016,box 9,10
32.06:  9.121827,41.1179,118.3541,box 9,10
32.08:  9.121827,41.1179,117.158,box 9,10
32.1:  9.121827,41.1179,116.1093,box 9,10
32.12:  9.121827,41.1179,115.2273,box 9,10
32.13:  9.121827,41.1179,114.4757,box 9,10
32.15:  9.121827,41.1179,113.8933,box 9,10
32.16:  9.121827,41.1179,113.4453,box 9,10
32.18:  9.121827,41.1179,113.1474,box 9,10
32.2:  9.121827,41.1179,112.9975,box 9,10
32.21:  9.121827,41.1179,112.9973,box 9,10
32.23:  9.121827,41.1179,112.9973,box 9,10
32.25:  9.121827,41.1179,112.9973,box 9,10
32.27:  9.121827,41.1179,112.9973,box 9,10
32.28:  9.121827,41.1179,112.9973,box 9,10
32.3:  9.121827,41.1179,112.9973,box 9,10
32.32:  9.121827,41.1179,112.9973,box 9,10
32.33:  9.121827,41.1179,112.9973,box 9,10
32.35:  9.121827,41.1179,112.9973,box 9,10
32.36:  9.121827,41.1179,112.9973,box 9,10
32.38:  9.121827,41.1179,112.9973,box 9,10
32.4:  9.121827,41.1179,112.9973,box 9,10
32.41:  9.121827,41.1179,112.9973,box 9,10
32.43:  9.121827,41.1179,112.9973,box 9,10
32.45:  9.121827,41.1179,112.9973,box 9,10
32.46:  9.121827,41.1179,112.9973,box 9,10
32.48:  9.121827,41.1179,112.9973,box 9,10
32.5:  9.121827,41.1179,112.9973,box 9,10
32.51:  9.121827,41.1179,112.9973,box 9,10
32.53:  9.121827,41.1179,112.9973,box 9,10
32.55:  9.121827,41.1179,112.9973,box 9,10
32.56:  9.121827,41.1179,112.9973,box 9,10
32.58:  9.121827,41.1179,112.9973,box 9,10
32.6:  9.121827,41.1179,112.9973,box 9,10
32.61:  9.121827,41.1179,112.9973,box 9,10
32.63:  9.121827,41.1179,112.9973,box 9,10
32.65:  9.121827,41.1179,112.9973,box 9,10
32.67:  9.121827,41.1179,112.9973,box 9,10
32.68:  9.121827,41.1179,112.9973,box 9,10
32.7:  9.121827,41.1179,112.9973,box 9,10
32.72:  9.121827,41.1179,112.9973,box 9,10
32.73:  9.121827,41.1179,112.9973,box 9,10
32.75:  9.121827,41.1179,112.9973,box 9,10
32.77:  9.121827,41.1179,112.9973,box 9,10
32.78:  9.121827,41.1179,112.9973,box 9,10
32.8:  9.121827,41.1179,112.9973,box 9,10
32.81:  9.121827,41.1179,112.9973,box 9,10
32.83:  9.121827,41.1179,112.9973,box 9,10
32.85:  9.121827,41.1179,112.9973,box 9,10
32.86:  9.121827,41.1179,112.9973,box 9,10
32.88:  9.121827,41.1179,112.9973,box 9,10
32.9:  9.121827,41.1179,112.9973,box 9,10
32.92:  9.121827,41.1179,112.9973,box 9,10
32.93:  9.121827,41.1179,112.9973,box 9,10
32.95:  9.121827,41.1179,112.9973,box 9,10
32.96:  9.121827,41.1179,112.9973,box 9,10
32.98:  9.121827,41.1179,112.9973,box 9,10
33:  9.121827,41.1179,112.9973,box 9,10
33.01:  9.121827,41.1179,112.9973,box 9,10
33.03:  9.121827,41.1179,112.9973,box 9,10
33.05:  9.121827,41.1179,112.9973,box 9,10
33.06:  9.121827,41.1179,112.9973,box 9,10
33.08:  9.121827,41.1179,112.9973,box 9,10
33.1:  9.121827,41.1179,112.9973,box 9,10
33.12:  9.121827,41.1179,112.9973,box 9,10
33.13:  9.121827,41.1179,112.9973,box 9,10
33.15:  9.121827,41.1179,112.9973,box 9,10
33.16:  9.121827,41.1179,112.9973,box 9,10
33.18:  9.121827,41.1179,112.9973,box 9,10
33.2:  9.121827,41.1179,112.9973,box 9,10
33.21:  9.121827,41.1179,112.9973,box 9,10
33.23:  9.121827,41.1179,112.9973,box 9,10
33.25:  9.121827,41.1179,112.9973,box 9,10
33.26:  9.121827,41.1179,112.9973,box 9,10
33.28:  9.121827,41.1179,112.9973,box 9,10
33.3:  9.121827,41.1179,112.9973,box 9,10
33.32:  9.121827,41.1179,112.9973,box 9,10
33.33:  9.121827,41.1179,112.9973,box 9,10
33.35:  9.121827,41.1179,112.9973,box 9,10
33.37:  9.121827,41.1179,112.9973,box 9,10
33.38:  9.121827,41.1179,112.9973,box 9,10
33.4:  9.121827,41.1179,112.9973,box 9,10
33.41:  9.121827,41.1179,112.9973,box 9,10
33.43:  9.121827,41.1179,112.9973,box 9,10
33.45:  9.121827,41.1179,112.9973,box 9,10
33.46:  9.121827,41.1179,112.9973,box 9,10
33.48:  9.121827,41.1179,112.9973,box 9,10
33.5:  9.121827,41.1179,112.9973,box 9,10
33.52:  9.121827,41.1179,112.9973,box 9,10
33.53:  9.121827,41.1179,112.9973,box 9,10
33.55:  9.121827,41.1179,112.9973,box 9,10
33.57:  9.121827,41.1179,112.9973,box 9,10
33.58:  9.121827,41.1179,112.9973,box 9,10
33.6:  9.121827,41.1179,112.9973,box 9,10
33.61:  9.121827,41.1179,112.9973,box 9,10
33.63:  9.121827,41.1179,112.9973,box 9,10
33.65:  9.121827,41.1179,112.9973,box 9,10
33.67:  9.121827,41.1179,112.9973,box 9,10
33.68:  9.121827,41.1179,112.9973,box 9,10
33.7:  9.121827,41.1179,112.9973,box 9,10
33.71:  9.121827,41.1179,112.9973,box 9,10
33.73:  9.121827,41.1179,112.9973,box 9,10
33.75:  9.121827,41.1179,112.9973,box 9,10
33.77:  9.121827,41.1179,112.9973,box 9,10
33.78:  9.121827,41.1179,112.9973,box 9,10
33.8:  9.121827,41.1179,112.9973,box 9,10
33.82:  9.121827,41.1179,112.9973,box 9,10
33.83:  9.121827,41.1179,112.9973,box 9,10
33.85:  9.121827,41.1179,112.9973,box 9,10
33.86:  9.121827,41.1179,112.9973,box 9,10
33.88:  9.121827,41.1179,112.9973,box 9,10
33.9:  9.121827,41.1179,112.9973,box 9,10
33.92:  9.121827,41.1179,112.9973,box 9,10
33.93:  9.121827,41.1179,112.9973,box 9,10
33.95:  9.121827,41.1179,112.9973,box 9,10
33.96:  9.121827,41.1179,112.9973,box 9,10
33.98:  9.121827,41.1179,112.9973,box 9,10
34:  9.121827,41.1179,112.9973,box 9,10
34.01:  9.121827,41.1179,112.9973,box 9,10
34.03:  9.121827,41.1179,112.9973,box 9,10
34.05:  9.121827,41.1179,112.9973,box 9,10
34.07:  9.121827,41.1179,112.9973,box 9,10
34.08:  9.121827,41.1179,112.9973,box 9,10
34.1:  9.121827,41.1179,112.9973,box 9,10
34.12:  9.121827,41.1179,112.9973,box 9,10
34.13:  9.121827,41.1179,112.9973,box 9,10
34.15:  9.121827,41.1179,112.9973,box 9,10
34.16:  9.121827,41.1179,112.9973,box 9,10
34.18:  9.121827,41.1179,112.9973,box 9,10
34.2:  9.121827,41.1179,112.9973,box 9,10
34.21:  9.121827,41.1179,112.9973,box 9,10
34.23:  9.121827,41.1179,112.9973,box 9,10
34.25:  9.121827,41.1179,112.9973,box 9,10
34.27:  9.121827,41.1179,112.9973,box 9,10
34.28:  9.121827,41.1179,112.9973,box 9,10
34.3:  9.121827,41.1179,112.9973,box 9,10
34.32:  9.121827,41.1179,112.9973,box 9,10
34.33:  9.121827,41.1179,112.9973,box 9,10
34.35:  9.121827,41.1179,112.9973,box 9,10
34.37:  9.121827,41.1179,112.9973,box 9,10
34.38:  9.121827,41.1179,112.9973,box 9,10
34.4:  9.133077,41.11312,112.9973,box 9,10
34.42:  9.159598,41.10186,112.9973,box 9,10
34.43:  9.190115,41.08891,112.9973,box 9,10
34.45:  9.235226,41.06977,112.9973,box 9,10
34.46:  9.292856,41.04531,112.9973,box 9,10
34.48:  9.361875,41.01601,112.9973,box 9,10
34.5:  9.441371,40.98227,112.9973,box 9,10
34.51:  9.534844,40.9426,112.9973,box 9,10
34.53:  9.65135,40.89315,112.9973,box 9,10
34.55:  9.762554,40.84596,112.9973,box 9,10
34.56:  9.87582,40.79789,112.9973,box 9,10
34.58:  10.03331,40.73104,112.9973,box 9,10
34.6:  10.18477,40.66676,112.9973,box 9,10
34.61:  10.32619,40.60674,112.9973,box 9,10
34.63:  10.4978,40.53391,112.9973,box 9,10
34.65:  10.68095,40.45617,112.9973,box 9,10
34.67:  10.9018,40.36244,112.9973,box 9,10
34.68:  11.08591,40.2843,112.9973,box 9,10
34.7:  11.3013,40.19288,112.9973,box 9,10
34.71:  11.53159,40.09515,112.9973,box 9,10
34.73:  11.76425,39.9964,112.9973,box 9,10
34.75:  12.01863,39.88844,112.9973,box 9,10
34.76:  12.2246,39.80102,112.9973,box 9,10
34.78:  12.4533,39.70395,112.9973,box 9,10
34.8:  12.68292,39.6065,112.9973,box 9,10
34.82:  12.94089,39.49701,112.9973,box 9,10
34.83:  13.16946,39.4,112.9973,box 9,10
34.85:  13.3847,39.30865,112.9973,box 9,10
34.86:  13.60688,39.21435,112.9973,box 9,10
34.88:  13.86105,39.10648,112.9973,box 9,10
34.9:  14.08624,39.01091,112.9973,box 9,10
34.91:  14.29267,38.92329,112.9973,box 9,10
34.93:  14.5533,38.81268,112.9973,box 9,10
34.95:  14.77826,38.71719,112.9973,box 9,10
34.96:  14.98651,38.62881,112.9973,box 9,10
34.98:  15.21772,38.53068,112.9973,box 9,10
35:  15.44749,38.43316,112.9973,box 9,10
35.01:  15.67644,38.33599,112.9973,box 9,10
35.03:  15.90613,38.23851,112.9973,box 9,10
35.05:  16.16375,38.12917,112.9973,box 9,10
35.06:  16.3674,38.04274,112.9973,box 9,10
35.08:  16.5973,37.94516,112.9973,box 9,10
35.1:  16.85259,37.83681,112.9973,box 9,10
35.12:  17.08062,37.74003,112.9973,box 9,10
35.13:  17.28666,37.65258,112.9973,box 9,10
35.15:  17.51316,37.55645,112.9973,box 9,10
35.16:  17.74759,37.45696,112.9973,box 9,10
35.18:  17.9784,37.35899,112.9973,box 9,10
35.2:  18.20904,37.2611,112.9973,box 9,10
35.21:  18.43757,37.16411,112.9973,box 9,10
35.23:  18.6672,37.06665,112.9973,box 9,10
